precio_lici,tipo_cont,tipo_pro,por_adj
406118.05,Obras,Abierto simplificado,0.768499996491168
23000.0,Suministros,Abierto simplificado,0.8034782608695652
21380.45,Servicios,Abierto simplificado,0.6080321040950962
188247.36,Obras,Abierto simplificado,0.9609000094343954
50000.0,Servicios,Abierto,0.96
7160.0,Servicios,Abierto,0.4888268156424581
27706.7,Servicios,Abierto simplificado,0.5413852966971887
110000.0,Suministros,Abierto,0.1382591818181818
82429.56,Obras,Abierto simplificado,0.4876966466883968
59973.88,Servicios,Abierto simplificado,0.5987943418034652
30272.83,Servicios,Abierto simplificado,0.5555555922588009
148956.8,Obras,Abierto simplificado,0.7979407452362027
42000.0,Servicios,Abierto,0.30714285714285716
411227.35,Servicios,Abierto,0.4566354839968694
63312.59,Suministros,Abierto simplificado,0.7999999684107063
153231.85,Servicios,Abierto,0.7530549295071488
57851.24,Suministros,Abierto simplificado,0.9998114128582206
158590.45,Servicios,Abierto,0.23633516393956885
138023.68,Servicios,Abierto,0.26600000811454966
44000.0,Servicios,Abierto,0.11354431818181818
73265.5,Suministros,Abierto simplificado,0.8264462809917356
325194.05,Suministros,Abierto,0.2
63223.14,Obras,Abierto simplificado,0.9600915107981034
107859.01,Obras,Abierto simplificado,0.9616885969934269
16868.79,Servicios,Abierto simplificado,0.5868826394779946
52066.11,Suministros,Abierto simplificado,0.5261967909644104
84350.0,Suministros,Abierto simplificado,0.6563129816241849
46728.09,Suministros,Abierto simplificado,0.9993988626541338
255714.29,Servicios,Abierto,0.3737902954113358
139970.0,Suministros,Abierto,0.8929984996785025
341521.52,Servicios,Abierto,0.7855048197255622
284383.8,Servicios,Abierto,0.8491855021277583
500000.0,Servicios,Abierto,0.38670152
67094.27,Obras,Abierto simplificado,0.9107999833666869
51892.77,Obras,Abierto simplificado,0.9240000100206638
17952.0,Suministros,Abierto simplificado,0.8631907308377896
21818.18,Suministros,Abierto simplificado,0.9602084133507011
80000.0,Servicios,Abierto simplificado,0.4924125
34980.0,Servicios,Abierto simplificado,0.823327615780446
64800.0,Servicios,Abierto simplificado,0.2345679012345679
79647.5,Obras,Abierto simplificado,0.8304968768636806
38949.0,Suministros,Abierto simplificado,0.8320786156255616
12185.0,Servicios,Abierto simplificado,1.0
174249.96,Obras,Abierto simplificado,0.9779055329481855
190124.99,Obras,Abierto simplificado,0.8879000072531235
49394.67,Obras,Abierto simplificado,0.9599691626647167
22371.98,Obras,Abierto simplificado,0.6314595310741383
40082.66,Obras,Abierto simplificado,0.890659452241942
50176.0,Servicios,Abierto simplificado,0.9180739795918367
33308.25,Servicios,Abierto simplificado,0.6199665248099194
32711.0,Suministros,Abierto simplificado,0.9688025434869004
54327.06,Servicios,Abierto simplificado,0.7581856997231214
105036.0,Servicios,Abierto simplificado,0.7923835637305305
24074.32,Obras,Abierto simplificado,0.9998998933303205
90000.0,Servicios,Abierto simplificado,0.6166666666666667
35819.0,Suministros,Abierto simplificado,0.9264904101175354
41322.31,Suministros,Abierto simplificado,0.7660026750682623
35680.22,Servicios,Abierto,0.8968554566087317
58448.5,Obras,Abierto simplificado,0.85543683755785
120000.0,Suministros,Abierto simplificado,0.9154166666666667
118250.0,Servicios,Abierto,0.967353065539112
312865.74,Servicios,Abierto,0.8333333333333334
191489.83,Obras,Abierto simplificado,0.7269315555818291
42952.99,Servicios,Abierto simplificado,0.639518925224996
28220.12,Servicios,Abierto simplificado,0.8799749965627361
39441.92,Obras,Abierto simplificado,1.0
66942.15,Obras,Abierto simplificado,0.9924987470524924
29752.07,Obras,Abierto simplificado,0.8212873927763682
16528.93,Suministros,Abierto simplificado,1.0
49545.45,Servicios,Abierto simplificado,0.8099999091743036
72727.27,Servicios,Abierto simplificado,0.9328229974808623
47107.44,Obras,Abierto simplificado,0.9254376803324486
99641.26,Obras,Abierto simplificado,0.8652000185465338
37709.64,Suministros,Abierto simplificado,0.8243913227493023
17355.37,Obras,Abierto simplificado,0.9973858235232093
43200.0,Suministros,Abierto simplificado,0.999875
183835.76,Obras,Abierto simplificado,0.7421787795802078
56074.78,Servicios,Abierto simplificado,0.7372430172708658
191735.56,Servicios,Abierto,0.25
80000.0,Servicios,Abierto simplificado,0.4875
385707.9,Suministros,Abierto,0.6962932312249761
45500.0,Suministros,Abierto simplificado,0.8146991208791208
56160.0,Servicios,Abierto simplificado,0.2404736467236467
133063.55,Servicios,Abierto simplificado,0.4749610242624671
19834.71,Obras,Abierto simplificado,0.8470000317625013
180000.0,Servicios,Abierto,0.75
84000.0,Servicios,Abierto simplificado,0.4985
54225.09,Obras,Abierto,0.76099993563865
30000.0,Suministros,Abierto simplificado,0.8264463333333333
371882.92,Obras,Abierto,0.7474987020108372
29600.0,Suministros,Abierto simplificado,0.7577841216216216
178504.53,Obras,Abierto simplificado,1.0
57851.24,Suministros,Abierto simplificado,0.5230138541542065
174909.9,Obras,Abierto simplificado,0.9147566832980867
144000.0,Servicios,Abierto,0.24416666666666667
148609.86,Servicios,Abierto,0.589462906431646
7211.55,Suministros,Abierto simplificado,0.28333298666722134
526039.28,Servicios,Abierto,0.38852672750977835
220000.0,Suministros,Abierto,0.9798836363636363
20000.0,Servicios,Abierto simplificado,0.3995
12760.0,Servicios,Abierto,0.45454545454545453
98035.2,Servicios,Abierto simplificado,0.5
243511.39,Servicios,Abierto,0.5461756840203655
80473.75,Servicios,Abierto simplificado,0.47499998446698455
100093.28,Obras,Abierto simplificado,0.9700000839217179
109000.0,Suministros,Abierto simplificado,0.9436520183486239
177500.0,Servicios,Abierto,0.27323943661971833
152320.0,Servicios,Abierto,0.45100000000000007
100816.64,Obras,Abierto simplificado,0.6488539987049757
77775.0,Suministros,Abierto simplificado,0.7579260687881709
35200.0,Servicios,Abierto simplificado,0.8545454545454545
13600.0,Servicios,Abierto simplificado,1.0
109917.36,Servicios,Abierto simplificado,0.2999965610527764
287856.74,Suministros,Abierto,0.8081724610651814
29376.9,Servicios,Abierto simplificado,0.9289142149103548
145000.0,Suministros,Abierto,0.9924137931034482
32231.41,Servicios,Abierto,0.7739344943333227
165289.26,Obras,Abierto,0.8800000072599997
410476.66,Obras,Abierto,0.8700000141299143
183800.0,Servicios,Abierto,0.9945593035908596
63761.24,Suministros,Abierto simplificado,0.9087000190084132
90000.0,Suministros,Abierto,0.9857326666666667
385990.02,Obras,Abierto,0.8924999926163895
345312.16,Obras,Abierto simplificado,0.812300007042903
10400.0,Servicios,Abierto simplificado,0.6681730769230769
81056.49,Obras,Abierto simplificado,0.7957413403911272
69083.32,Obras,Abierto,0.8271170233277728
35075.0,Servicios,Abierto simplificado,0.8699714896650036
205000.0,Obras,Abierto,0.997499756097561
334724.53,Obras,Abierto simplificado,0.5535000377773329
12500.0,Servicios,Abierto simplificado,0.996
6700.0,Servicios,Abierto simplificado,0.4684179104477612
233702.35,Obras,Abierto,0.9979128151685253
82644.63,Suministros,Abierto simplificado,1.0
245000.0,Obras,Abierto,0.6326530612244898
33251.2,Servicios,Abierto simplificado,0.5827158117601772
42148.76,Suministros,Abierto simplificado,0.8663528891478657
150000.0,Suministros,Abierto,0.9594882666666666
471804.0,Servicios,Abierto,0.41476969249942774
147970.32,Servicios,Abierto,0.7949812502939778
120400.0,Suministros,Abierto simplificado,0.9246262458471761
52500.0,Suministros,Abierto simplificado,0.7619047619047619
80549.49,Suministros,Abierto simplificado,0.9672699355390084
91472.92,Servicios,Abierto,0.8900000131186366
94448.55,Obras,Abierto simplificado,0.8490001169949142
66115.7,Suministros,Abierto,0.9634020361275764
10568.75,Suministros,Abierto simplificado,0.9490005913660556
178840.44,Obras,Abierto,0.7352999690673988
37042.3,Obras,Abierto simplificado,0.8740974507522481
58155.8,Servicios,Abierto simplificado,0.5589834547886883
95000.0,Servicios,Abierto,0.9469052631578947
77909.8,Obras,Abierto simplificado,0.7136457801200876
277439.52,Servicios,Abierto,0.2333870819845709
16817.73,Servicios,Abierto simplificado,0.904105369749663
11000.0,Servicios,Abierto simplificado,0.44781818181818184
195813.84,Servicios,Abierto,0.501709429731831
20090.0,Servicios,Abierto simplificado,0.9495002488800398
27500.0,Servicios,Abierto simplificado,0.85
30000.0,Suministros,Abierto simplificado,0.9766666666666667
16708.13,Suministros,Abierto simplificado,0.9052999946732518
237220.66,Obras,Abierto,0.9543692779541207
97888.52,Servicios,Abierto,0.9794511143901244
15923.0,Suministros,Abierto simplificado,0.8482069961690636
85196.83,Servicios,Abierto simplificado,0.743983080121643
25000.0,Suministros,Abierto simplificado,0.8
50400.0,Suministros,Abierto simplificado,0.23886587301587303
12600.0,Suministros,Abierto simplificado,1.0
107969.05,Obras,Abierto simplificado,0.9425000034732175
36250.0,Suministros,Abierto simplificado,0.694551172413793
28561.97,Servicios,Abierto simplificado,0.41666663749034116
458300.0,Servicios,Abierto,0.49155574950905523
62000.0,Suministros,Abierto simplificado,0.973023870967742
322000.0,Servicios,Abierto,0.47684052795031057
31371.82,Servicios,Abierto simplificado,0.6409854448992759
99173.56,Suministros,Abierto simplificado,0.5
18749.94,Suministros,Abierto simplificado,0.9153703958519335
41390.83,Suministros,Abierto simplificado,0.5496386518463148
198347.1,Suministros,Abierto,0.5955639885836495
120000.0,Servicios,Abierto,0.26931608333333334
71227.27,Obras,Abierto simplificado,0.9225000480855156
160995.0,Servicios,Abierto,0.970527035001087
95683.42,Suministros,Abierto simplificado,0.9735751502193379
35000.0,Suministros,Abierto simplificado,0.8174965714285715
98000.0,Suministros,Abierto,0.4673469387755102
521188.25,Servicios,Abierto,0.27830635092022893
71074.38,Suministros,Abierto simplificado,0.9141127928235181
35874.8,Obras,Abierto simplificado,0.6890000780492156
203277.99,Obras,Abierto simplificado,0.7930999809669507
426400.0,Servicios,Abierto,0.1464610694183865
43105.0,Servicios,Abierto,0.3387658044310405
47862.64,Suministros,Abierto simplificado,0.5
22314.05,Suministros,Abierto simplificado,0.7999444296306587
200577.64,Obras,Abierto simplificado,0.6825287205493095
24793.38,Obras,Abierto simplificado,1.0
74075.0,Suministros,Abierto simplificado,0.9606361120485993
221553.52,Obras,Abierto simplificado,0.6359095535922878
52800.0,Suministros,Abierto simplificado,0.2730763257575758
10556.0,Servicios,Abierto simplificado,0.6789996210685866
442260.8,Servicios,Abierto,0.4318718728858628
207746.86,Obras,Abierto simplificado,0.688073985811386
26535.0,Suministros,Abierto simplificado,0.847936687394008
426755.88,Servicios,Abierto,0.2234918239439372
42007.0,Servicios,Abierto simplificado,0.8949998809722189
44326.0,Obras,Abierto,0.8324834183097957
130637.8,Servicios,Abierto,0.4530835638689567
48208.46,Suministros,Abierto simplificado,1.0
140734.0,Servicios,Abierto,0.655503858342689
79493.41,Obras,Abierto simplificado,0.8264419654409089
210000.0,Suministros,Abierto,0.8978571428571429
63237.71,Obras,Abierto simplificado,0.8872000583196324
84388.98,Servicios,Abierto simplificado,0.5454545131366678
25500.0,Suministros,Abierto simplificado,0.9634117647058823
68132.39,Servicios,Abierto simplificado,0.8999999853226931
42350.0,Servicios,Abierto,0.6257704840613931
56780.0,Suministros,Abierto simplificado,1.0
65731.72,Obras,Abierto simplificado,0.7374673901732679
200000.0,Suministros,Abierto,0.8495
30578.51,Servicios,Abierto simplificado,0.9729103870659493
11300.0,Servicios,Abierto simplificado,0.9005256637168142
24793.0,Suministros,Abierto simplificado,0.8851006332432542
22604.08,Servicios,Abierto simplificado,0.8698872062034818
59981.83,Suministros,Abierto simplificado,0.4788376746758143
40229.44,Obras,Abierto simplificado,1.0
28264.46,Suministros,Abierto simplificado,0.9053419028702476
343284.71,Suministros,Abierto,0.6554261038891013
45582.0,Obras,Abierto simplificado,1.0
247115.4,Obras,Abierto,0.8376999976529185
93000.0,Servicios,Abierto simplificado,0.75
107438.02,Suministros,Abierto simplificado,0.8968240479487615
31600.0,Suministros,Abierto simplificado,0.9849683544303798
123661.48,Obras,Abierto simplificado,0.8410056227695156
22335.03,Servicios,Abierto simplificado,0.6939771292001847
419008.28,Suministros,Abierto,0.3999999952268246
64151.56,Obras,Abierto simplificado,0.6000000623523419
144254.01,Servicios,Abierto,1.0
45770.0,Suministros,Abierto simplificado,0.6916683417085427
167452.87,Servicios,Abierto,0.30477363571015537
25148.94,Servicios,Abierto,0.5221293621122799
26399.2,Suministros,Abierto simplificado,0.9260129094821055
20165.29,Suministros,Abierto simplificado,0.9992090369144208
66880.0,Servicios,Abierto simplificado,0.8
80941.38,Servicios,Abierto,0.8064182992679393
94200.0,Servicios,Abierto,0.4529723991507431
195610.15,Obras,Abierto simplificado,0.7540591835341878
117742.75,Suministros,Abierto,0.6554451123317572
8502.72,Servicios,Abierto simplificado,0.4666353825599338
84000.0,Obras,Abierto,0.7741939285714285
73265.84,Servicios,Abierto,0.4226799283267619
29708.0,Suministros,Abierto simplificado,0.8432072169112697
51769.01,Obras,Abierto,0.7792499798624698
11677.69,Suministros,Abierto simplificado,0.8991504312924902
30000.0,Servicios,Abierto,0.3792
55062.66,Servicios,Abierto simplificado,0.4990677893149368
205404.23,Servicios,Abierto,0.34090909422848786
91808.02,Servicios,Abierto simplificado,1.0
122045.6,Obras,Abierto simplificado,0.7024013975104387
277429.3,Servicios,Abierto,0.42773038031671495
165289.65,Obras,Abierto simplificado,0.8299975225309026
38016.53,Servicios,Abierto,0.8417391066465035
5200.0,Servicios,Abierto,0.9230769230769231
77000.0,Servicios,Abierto,1.0
361214.81,Obras,Abierto simplificado,0.7785000011489008
250905.2,Servicios,Abierto,0.7345132743362832
13520.04,Servicios,Abierto,0.49753255167884114
119562.61,Obras,Abierto simplificado,0.848499961651891
70745.95,Obras,Abierto simplificado,0.9072000588019528
41322.31,Suministros,Abierto simplificado,0.8712000853776084
195000.0,Servicios,Abierto,0.9717948717948718
130299.3,Suministros,Abierto,0.3065480781554467
33465.0,Servicios,Abierto simplificado,0.3305602868668759
41837.59,Suministros,Abierto simplificado,0.953687819972422
14995.0,Suministros,Abierto simplificado,0.73
100530.46,Suministros,Abierto,0.39489523871670335
58902.5,Suministros,Abierto simplificado,0.8528571792368744
39669.42,Obras,Abierto simplificado,0.8690001013375039
94412.67,Obras,Abierto simplificado,0.8472379819361109
58051.06,Suministros,Abierto simplificado,0.47260807985246095
57604.69,Suministros,Abierto simplificado,0.9981826132559692
373762.26,Obras,Abierto,0.6073188341701486
96057.18,Suministros,Abierto simplificado,0.9994047295579571
65278.0,Servicios,Abierto,0.5
55000.0,Suministros,Abierto simplificado,0.9527272727272728
49364.46,Obras,Abierto simplificado,0.852900041851972
27300.0,Servicios,Abierto simplificado,0.5357142857142857
51920.0,Servicios,Abierto simplificado,0.3690100154083205
99666.0,Servicios,Abierto,0.5
83420.48,Servicios,Abierto simplificado,0.7916666267084534
51697.8,Suministros,Abierto simplificado,0.45454545454545453
199674.75,Obras,Abierto,0.8031362002456495
30658.17,Obras,Abierto simplificado,0.6871287490414464
177654.66,Servicios,Abierto,0.3262654072794938
148800.0,Suministros,Abierto,0.967741935483871
56135.85,Suministros,Abierto simplificado,0.25080140409381885
52350.0,Servicios,Abierto,0.32760267430754536
52158.96,Servicios,Abierto simplificado,0.49826530283579273
21126.24,Servicios,Abierto simplificado,0.4910007649255144
30000.0,Servicios,Abierto,0.485
145900.0,Servicios,Abierto,0.1750514050719671
32250.0,Servicios,Abierto simplificado,0.5813953488372093
74383.42,Obras,Abierto simplificado,0.8802169892161452
162400.0,Servicios,Abierto simplificado,0.3146305418719212
10100.9,Servicios,Abierto,0.5
316178.14,Servicios,Abierto,0.5
47880.0,Servicios,Abierto,1.0
33000.0,Servicios,Abierto,0.5452199999999999
228800.0,Servicios,Abierto,0.7508741258741258
74380.17,Servicios,Abierto simplificado,0.9459751167549092
15925.0,Servicios,Abierto simplificado,0.8
208161.25,Obras,Abierto simplificado,0.9756090530778423
21126.24,Servicios,Abierto simplificado,0.4037594953006308
31750.0,Servicios,Abierto simplificado,0.1889763779527559
54159.5,Obras,Abierto simplificado,0.9749286828718877
279825.0,Suministros,Abierto,1.0
49586.78,Obras,Abierto simplificado,0.8409499467398367
16617.98,Obras,Abierto simplificado,0.8899998676132719
425000.0,Servicios,Abierto,0.17807058823529412
310000.0,Servicios,Abierto,0.1998451612903226
304000.0,Servicios,Abierto,0.5
493722.0,Suministros,Abierto,0.5
22990.0,Suministros,Abierto simplificado,0.6185297955632884
58800.0,Suministros,Abierto simplificado,0.8333333333333334
